run_id,integrator,dt_s,step,time_s,x_m,y_m,theta_rad,speed_mps,steer_rad,command_speed_mps,command_steer_rad,yaw_rate_radps,accel_x_mps2,accel_y_mps2,nearest_waypoint_index,progress_m,cte_m,abs_cte_m,lap_time_s,lap_count,collision,completed_lap,termination_reason
rk4_dt_0p0050,rk4,0.005000,108,0.540000,1.027723780,1.341676494,1.479282776,5.129897194,0.272000000,8.967202475,0.272387610,1.524218836,9.510000000,7.819085928,7,1.487575933,-0.094053261,0.094053261,0.545000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,109,0.545000,1.030540498,1.367290401,1.486999171,5.177447194,0.288000000,8.967202475,0.268273590,1.563923217,9.510000000,8.097129871,7,1.512452916,-0.100773036,0.100773036,0.550000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,110,0.550000,1.033216305,1.393158442,1.494912979,5.224997194,0.272000000,8.967202475,0.264244179,1.598321020,9.510000000,8.351222844,7,1.537602671,-0.107392630,0.107392630,0.555000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,111,0.555000,1.035751071,1.419279563,1.502950986,5.272547194,0.256000000,8.967202475,0.260296386,1.613878542,9.510000000,8.509250775,7,1.563024180,-0.113911754,0.113911754,0.560000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,112,0.560000,1.038144687,1.445652732,1.511047148,5.320097194,0.272000000,8.967202475,0.256488369,1.626556675,9.510000000,8.653439600,7,1.588716437,-0.120330141,0.120330141,0.565000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,113,0.565000,1.040391220,1.472277437,1.519211327,5.367647194,0.256000000,8.967202475,0.302235966,1.636206046,9.510000000,8.782576791,8,1.612646710,-0.126867769,0.126867769,0.570000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,114,0.570000,1.042488658,1.499152782,1.527405498,5.415197194,0.272000000,8.980281200,0.297505562,1.643521481,9.510000000,8.899992914,8,1.638777273,-0.133490573,0.133490573,0.575000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,115,0.575000,1.044429167,1.526278272,1.535666285,5.462747194,0.288000000,8.980281200,0.292969588,1.662684268,9.510000000,9.082823821,8,1.665180959,-0.140001122,0.140001122,0.580000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,116,0.580000,1.046202910,1.553653426,1.544050430,5.510297194,0.304000000,8.980281200,0.288608012,1.692702779,9.510000000,9.327295374,8,1.691858963,-0.146389639,0.146389639,0.585000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,117,0.585000,1.047801892,1.581277494,1.552585703,5.557847194,0.288000000,8.980281200,0.284390074,1.718260013,9.510000000,9.549826593,8,1.718811899,-0.152648119,0.152648119,0.590000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,118,0.590000,1.049223905,1.609149298,1.561226952,5.605397194,0.304000000,8.980281200,0.280307995,1.740067163,9.510000000,9.753767591,8,1.746038981,-0.158774185,0.158774185,0.595000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,119,0.595000,1.050462799,1.637267823,1.569979752,5.652947194,0.288000000,8.980281200,0.276401760,1.758002822,9.510000000,9.937897119,8,1.773540252,-0.164761606,0.164761606,0.600000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,120,0.600000,1.051518271,1.665631749,1.578777719,5.700497194,0.272000000,8.980281200,0.272677360,1.758380114,9.510000000,10.023640906,8,1.799523400,-0.170609857,0.170609857,0.605000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,121,0.605000,1.052390096,1.694239774,1.587560846,5.748047194,0.288000000,8.980281200,0.309334549,1.757030951,9.510000000,10.099496829,9,1.826521954,-0.176775733,0.176775733,0.610000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,122,0.610000,1.053072271,1.723090765,1.596344692,5.795597194,0.272000000,8.992166150,0.304672266,1.753778570,9.510000000,10.164194159,9,1.854748636,-0.182793546,0.182793546,0.615000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,123,0.615000,1.053562781,1.752183435,1.605096633,5.843147194,0.288000000,8.992166150,0.300256256,1.749227131,9.510000000,10.220991602,9,1.883248354,-0.188667808,0.188667808,0.620000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,124,0.620000,1.053853823,1.781516541,1.613858439,5.890697194,0.304000000,8.992166150,0.296112546,1.757560493,9.510000000,10.353256664,9,1.912021332,-0.194390624,0.194390624,0.625000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,125,0.625000,1.053937600,1.811088722,1.622667938,5.938247194,0.288000000,8.992166150,0.292215940,1.763410641,9.510000000,10.471568292,9,1.941067678,-0.199954078,0.199954078,0.630000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,126,0.630000,1.053812196,1.840898507,1.631489529,5.985797194,0.304000000,8.992166150,0.288546939,1.767353848,9.510000000,10.579021702,9,1.970386302,-0.205356013,0.205356013,0.635000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,127,0.635000,1.053471815,1.870944377,1.640337801,6.033347194,0.288000000,8.992166150,0.285133727,1.769186834,9.510000000,10.674118419,9,1.999470400,-0.210590455,0.210590455,0.640000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,128,0.640000,1.052914613,1.901224798,1.649178965,6.080897194,0.304000000,8.992166150,0.281972091,1.769464753,9.510000000,10.759933250,10,2.026348498,-0.216117470,0.216117470,0.645000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,129,0.645000,1.052134885,1.931738134,1.658029345,6.128447194,0.288000000,9.002889087,0.309697808,1.767974539,9.510000000,10.834938604,10,2.056393239,-0.221492646,0.221492646,0.650000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,130,0.650000,1.051132845,1.962482858,1.666832645,6.175997194,0.272000000,9.002889087,0.305589279,1.750844655,9.510000000,10.813211674,10,2.086709351,-0.226696608,0.226696608,0.655000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,131,0.655000,1.049908848,1.993457482,1.675537995,6.223547194,0.288000000,9.002889087,0.301777180,1.733741985,9.510000000,10.790025068,10,2.117295304,-0.231729404,0.231729404,0.660000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,132,0.660000,1.048455560,2.024660201,1.684193720,6.271097194,0.304000000,9.002889087,0.298295900,1.730829824,9.510000000,10.854202055,10,2.148150804,-0.236583489,0.236583489,0.665000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,133,0.665000,1.046765700,2.056089098,1.692844120,6.318647194,0.288000000,9.002889087,0.295112652,1.726705014,9.510000000,10.910439792,10,2.179275440,-0.241251344,0.241251344,0.670000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,134,0.670000,1.044837890,2.087742490,1.701459683,6.366197194,0.304000000,9.002889087,0.292201106,1.721837165,9.510000000,10.961554928,11,2.206684577,-0.245881349,0.245881349,0.675000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,135,0.675000,1.042666905,2.119618439,1.710060668,6.413747194,0.288000000,9.012479575,0.289581678,1.715964603,9.510000000,11.005763160,11,2.238272852,-0.250680427,0.250680427,0.680000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,136,0.680000,1.040251480,2.151715224,1.718618560,6.461297194,0.304000000,9.012479575,0.309979740,1.709540457,9.510000000,11.045848958,11,2.270129761,-0.255288821,0.255288821,0.685000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,137,0.685000,1.037586510,2.184030816,1.727154561,6.508847194,0.288000000,9.012479575,0.306471877,1.702297223,9.510000000,11.079992503,11,2.302254430,-0.259701108,0.259701108,0.690000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,138,0.690000,1.034670848,2.216563465,1.735641043,6.556397194,0.304000000,9.012479575,0.303246382,1.694671582,9.510000000,11.110940006,11,2.334645400,-0.263915789,0.263915789,0.695000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,139,0.695000,1.031497569,2.249310864,1.744124233,6.603947194,0.320000000,9.012479575,0.300323661,1.700817401,9.510000000,11.232108301,11,2.367301922,-0.267925603,0.267925603,0.700000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,140,0.700000,1.028059737,2.282270597,1.752646337,6.651497194,0.304000000,9.012479575,0.297675404,1.705322913,9.510000000,11.342950569,11,2.399364500,-0.271723254,0.271723254,0.705000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,141,0.705000,1.024358194,2.315440995,1.761151363,6.699047194,0.288000000,9.012479575,0.295279908,1.694171110,9.510000000,11.349332221,12,2.428922395,-0.275826662,0.275826662,0.710000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,142,0.710000,1.020393852,2.348820446,1.769588013,6.746597194,0.304000000,9.020964288,0.309786209,1.682911905,9.510000000,11.353928737,12,2.462307668,-0.279745187,0.279745187,0.715000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,143,0.715000,1.016161883,2.382406665,1.777979722,6.794147194,0.288000000,9.020964288,0.306538355,1.671281009,9.510000000,11.354929174,12,2.495956356,-0.283451599,0.283451599,0.720000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,144,0.720000,1.011661420,2.416197825,1.786301026,6.841697194,0.304000000,9.020964288,0.303596888,1.659686308,9.510000000,11.355071158,12,2.529866884,-0.286944630,0.286944630,0.725000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,145,0.725000,1.006885857,2.450191304,1.794600262,6.889247194,0.320000000,9.020964288,0.300979328,1.662294589,9.510000000,11.451958335,12,2.564038238,-0.290217244,0.290217244,0.730000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,146,0.730000,1.001828599,2.484384371,1.802921824,6.936797194,0.304000000,9.020964288,0.298653685,1.663698085,9.510000000,11.540736210,12,2.598469300,-0.293262391,0.293262391,0.735000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,147,0.735000,0.996490792,2.518775386,1.811211778,6.984347194,0.288000000,9.020964288,0.296595023,1.649825803,9.510000000,11.522956217,13,2.628314522,-0.296594368,0.296594368,0.740000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,148,0.740000,0.990873661,2.553362771,1.819420600,7.031897194,0.304000000,9.028368113,0.294839650,1.636180857,9.510000000,11.505455574,13,2.663211593,-0.299757572,0.299757572,0.745000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,149,0.745000,0.984972710,2.588143823,1.827574814,7.079363290,0.288000000,9.028368113,0.302683434,1.623056250,9.493219218,11.490204836,13,2.698366842,-0.302694054,0.302694054,0.750000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,150,0.750000,0.978787246,2.623113579,1.835670910,7.125700880,0.304000000,9.028368113,0.300137296,1.617815424,9.267517931,11.528068789,13,2.733775634,-0.305401907,0.305401907,0.755000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,151,0.755000,0.972312595,2.658263759,1.843770805,7.170936793,0.288000000,9.028368113,0.297911639,1.619429331,9.047182693,11.612825375,13,2.769431112,-0.307874544,0.307874544,0.760000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,152,0.760000,0.965548056,2.693586881,1.851882411,7.215097223,0.304000000,9.028368113,0.295967056,1.627550945,8.832085924,11.742938305,14,2.800235095,-0.310167244,0.310167244,0.765000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,153,0.765000,0.958488938,2.729075176,1.860059031,7.258358625,0.288000000,9.034714562,0.294303406,1.640153136,8.652280451,11.904819657,14,2.836328980,-0.312750678,0.312750678,0.770000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,154,0.770000,0.951134592,2.764721731,1.868298969,7.300591487,0.304000000,9.034714562,0.292894662,1.658082002,8.446572483,12.104979351,14,2.872653623,-0.315091286,0.315091286,0.775000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,155,0.775000,0.943480215,2.800518464,1.876653081,7.341820263,0.288000000,9.034714562,0.295316666,1.680389047,8.245755223,12.337114359,14,2.909202502,-0.317182299,0.317182299,0.780000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,156,0.780000,0.935525114,2.836458222,1.885115724,7.382068825,0.304000000,9.034714562,0.292935564,1.706858125,8.049712392,12.600144154,14,2.945968899,-0.319021155,0.319021155,0.785000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,157,0.785000,0.927264324,2.872532975,1.893732827,7.421360478,0.288000000,9.034714562,0.290794306,1.736602850,7.858330480,12.887955755,14,2.982946388,-0.320600942,0.320600942,0.790000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,158,0.790000,0.918697068,2.908735689,1.902492713,7.459717971,0.304000000,9.034714562,0.288876179,1.769488352,7.671498673,13.199884056,15,3.014813636,-0.322220321,0.322220321,0.795000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,159,0.795000,0.909818175,2.945058677,1.911434807,7.497289750,0.288000000,9.040024125,0.287204527,1.803802993,7.514355762,13.523633690,15,3.052167050,-0.323886072,0.323886072,0.800000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,160,0.800000,0.900626742,2.981495308,1.920540226,7.533968260,0.304000000,9.040024125,0.284638512,1.840471978,7.335701953,13.866057469,15,3.089717200,-0.325283705,0.325283705,0.805000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,161,0.805000,0.891117399,3.018037541,1.929847519,7.569774738,0.288000000,9.040024125,0.281841283,1.878740543,7.161295639,14.221642703,15,3.127457874,-0.326405810,0.326405810,0.810000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,162,0.810000,0.881291368,3.054679083,1.939306874,7.604729917,0.272000000,9.040024125,0.279268455,1.901416704,6.991035836,14.459760496,15,3.165382688,-0.327251795,0.327251795,0.815000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,163,0.815000,0.871149865,3.091413754,1.948870643,7.638854037,0.288000000,9.040024125,0.276973443,1.926370652,6.824823959,14.715264229,15,3.199152700,-0.327821094,0.327821094,0.820000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,164,0.820000,0.860687362,3.128233588,1.958578226,7.672166856,0.272000000,9.040024125,0.275002307,1.952958198,6.662563769,14.983421155,16,3.236318564,-0.328767383,0.328767383,0.825000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,165,0.825000,0.849902845,3.165132160,1.968406337,7.704789722,0.288000000,9.044316875,0.273342551,1.980576910,6.524573342,15.259928622,16,3.274756809,-0.329402677,0.329402677,0.830000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,166,0.830000,0.838790705,3.202101721,1.978390821,7.736636980,0.272000000,9.044316875,0.263636457,2.009416739,6.369451610,15.546127854,16,3.313359954,-0.329746105,0.329746105,0.835000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,167,0.835000,0.827349960,3.239135626,1.988507733,7.767727070,0.288000000,9.044316875,0.260836810,2.039651635,6.218017898,15.843457216,16,3.352121942,-0.329794760,0.329794760,0.840000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,168,0.840000,0.815574966,3.276225802,1.998793329,7.798077993,0.272000000,9.044316875,0.258372170,2.070691589,6.070184523,16.147414513,16,3.391036737,-0.329540858,0.329540858,0.845000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,169,0.845000,0.803467098,3.313366404,2.009190314,7.827707322,0.256000000,9.044316875,0.256232471,2.084364556,5.925865886,16.315795695,17,3.424611294,-0.329454840,0.329454840,0.850000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,170,0.850000,0.791027724,3.350551889,2.019643285,7.856710525,0.272000000,9.047610688,0.254470718,2.099364727,5.800640503,16.494100947,17,3.463822226,-0.329248017,0.329248017,0.855000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,171,0.855000,0.778251199,3.387774413,2.030190669,7.885024176,0.256000000,9.047610688,0.238396948,2.115784497,5.662730275,16.683011913,17,3.503173617,-0.328732464,0.328732464,0.860000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,172,0.860000,0.765139132,3.425028399,2.040776887,7.912664670,0.240000000,9.047610688,0.235528725,2.115065621,5.528098863,16.735805017,17,3.542659669,-0.327907968,0.327907968,0.865000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,173,0.865000,0.751695620,3.462309270,2.051318249,7.939648012,0.224000000,9.047610688,0.233101241,2.098012999,5.396668312,16.657484738,17,3.582274750,-0.326776992,0.326776992,0.870000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,174,0.870000,0.737922536,3.499611784,2.061767175,7.965989824,0.240000000,9.047610688,0.231177009,2.084564492,5.268362523,16.605619534,18,3.616558219,-0.325678825,0.325678825,0.875000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,175,0.875000,0.723814706,3.536928300,2.072171851,7.991760297,0.224000000,9.049921375,0.229783888,2.073778502,5.154094523,16.573140698,18,3.656437400,-0.324595942,0.324595942,0.880000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,176,0.880000,0.709372012,3.574253045,2.082514646,8.016918077,0.240000000,9.049921375,0.207425474,2.066369286,5.031555926,16.565913281,18,3.696434224,-0.323199432,0.323199432,0.885000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,177,0.885000,0.694589675,3.611578299,2.092843993,8.041477730,0.224000000,9.049921375,0.205110893,2.061766966,4.911930684,16.579653143,18,3.736542970,-0.321482250,0.321482250,0.890000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,178,0.890000,0.679470415,3.648899307,2.103108479,8.065453478,0.208000000,9.049921375,0.203271112,2.040597196,4.795149532,16.458341750,18,3.776758250,-0.319445404,0.319445404,0.895000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,179,0.895000,0.664019548,3.686212497,2.113227378,8.088859202,0.192000000,9.049921375,0.201942113,2.003704759,4.681144852,16.207685680,19,3.811730104,-0.317352410,0.317352410,0.900000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,180,0.900000,0.648240120,3.723513610,2.123156922,8.111740423,0.208000000,9.051265987,0.201172270,1.971584290,4.576244265,15.992979981,19,3.852185729,-0.315366808,0.315366808,0.905000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,181,0.905000,0.632128067,3.760795440,2.132953925,8.134077644,0.192000000,9.051265987,0.172958019,1.943881865,4.467444058,15.811686016,19,3.892737672,-0.313062246,0.313062246,0.910000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,182,0.910000,0.615684560,3.798052929,2.142607015,8.155883796,0.208000000,9.051265987,0.171459535,1.920818913,4.361230575,15.665975850,19,3.933380781,-0.310438083,0.310438083,0.915000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,183,0.915000,0.598906031,3.835278953,2.152171993,8.177171508,0.192000000,9.051265987,0.170508481,1.901748046,4.257542318,15.550919935,19,3.974109592,-0.307488520,0.307488520,0.920000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,184,0.920000,0.581796572,3.872469848,2.161600850,8.197953104,0.176000000,9.051265987,0.170050576,1.866540302,4.156319250,15.301809861,20,4.009757720,-0.304443286,0.304443286,0.925000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,185,0.925000,0.564362895,3.909623345,2.170814841,8.218249935,0.160000000,9.051657862,0.170110050,1.815972240,4.059366125,14.924113740,20,4.050693907,-0.301547240,0.301547240,0.930000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,186,0.930000,0.546609426,3.946736289,2.179773886,8.238064208,0.176000000,9.051657862,0.136704744,1.771506149,3.962854696,14.593781402,20,4.091707333,-0.298338233,0.298338233,0.935000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,187,0.935000,0.528533409,3.983802152,2.188541723,8.257407398,0.160000000,9.051657862,0.136209262,1.732444701,3.868637825,14.305501691,20,4.132792898,-0.294811343,0.294811343,0.940000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,188,0.940000,0.510139866,4.020818227,2.197075882,8.276290702,0.144000000,9.051657862,0.136251498,1.678201443,3.776660961,13.889283001,20,4.173946267,-0.290970282,0.290970282,0.945000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,189,0.945000,0.491436514,4.057783323,2.205302529,8.294725057,0.128000000,9.051657862,0.136842596,1.609605382,3.686870847,13.351234094,21,4.210268974,-0.287057762,0.287057762,0.950000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,190,0.950000,0.472428822,4.094695286,2.213187276,8.312708110,0.144000000,9.051110062,0.138008926,1.548510881,3.596610703,12.872318960,21,4.251619386,-0.283311122,0.283311122,0.955000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,191,0.955000,0.453115072,4.131548371,2.220801108,8.330263617,0.128000000,9.051110062,0.100720965,1.494049853,3.511101284,12.445829132,21,4.293030227,-0.279258725,0.279258725,0.960000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,192,0.960000,0.433498874,4.168339683,2.228141650,8.347401741,0.144000000,9.051110062,0.101526928,1.446325603,3.427624851,12.073060857,21,4.334497458,-0.274902831,0.274902831,0.965000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,193,0.965000,0.413579065,4.205063856,2.235276554,8.364132406,0.128000000,9.051110062,0.102849735,1.404539648,3.346133070,11.747755584,21,4.376016542,-0.270240345,0.270240345,0.970000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,194,0.970000,0.393362249,4.241719798,2.242163927,8.380465300,0.112000000,9.051110062,0.104611113,1.347474046,3.266578756,11.292459487,22,4.413025887,-0.265559789,0.265559789,0.975000,0,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,195,0.975000,0.372857699,4.278308002,2.248729972,8.396374727,0.096000000,9.049631525,0.106818556,1.276164202,3.181885400,10.715152854,22,4.454722050,-0.261019582,0.261019582,0.980000,0,0,1,completed_lap
