run_id,step,time_s,wall_time_s,profile_status,command_speed_mps,command_steer_rad,x_m,y_m,theta_rad,speed_mps,vx_mps,vy_mps,steer_rad,steer_vel_radps,yaw_rate_radps,slip_angle_rad,accel_x_mps2,collision
upstream_gym_ros_bag_v2,2526,10.100101,10.100101,rosbag_export,2.000000000,-0.038918726,1.445922374,19.885116721,1.556908869,2.000000000,2.000000000,0.000000000,-0.038918726,-0.200459523,-0.246830482,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2527,10.104493,10.104493,rosbag_export,2.000000000,-0.038918726,1.445922374,19.885116721,1.556908869,2.000000000,2.000000000,0.000000000,-0.038918726,0.000000000,-0.246830482,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2528,10.108091,10.108091,rosbag_export,2.000000000,-0.039470121,1.446466916,19.905109294,1.554296060,2.000000000,2.000000000,0.000000000,-0.039470121,-0.153241370,-0.257132951,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2529,10.112415,10.112415,rosbag_export,2.000000000,-0.039470121,1.446466916,19.905109294,1.554296060,2.000000000,2.000000000,0.000000000,-0.039470121,0.000000000,-0.257132951,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2530,10.116413,10.116413,rosbag_export,2.000000000,-0.039470121,1.446466916,19.905109294,1.554296060,2.000000000,2.000000000,0.000000000,-0.039470121,0.000000000,-0.257132951,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2531,10.120033,10.120033,rosbag_export,2.000000000,-0.039828531,1.447063921,19.925100370,1.551739194,2.000000000,2.000000000,0.000000000,-0.039828531,-0.099004297,-0.270621809,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2532,10.124559,10.124559,rosbag_export,2.000000000,-0.039828531,1.447063921,19.925100370,1.551739194,2.000000000,2.000000000,0.000000000,-0.039828531,0.000000000,-0.270621809,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2533,10.128313,10.128313,rosbag_export,2.000000000,-0.039976817,1.447737603,19.945089010,1.548942336,2.000000000,2.000000000,0.000000000,-0.039976817,-0.039501628,-0.271080258,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2534,10.132343,10.132343,rosbag_export,2.000000000,-0.039976817,1.447737603,19.945089010,1.548942336,2.000000000,2.000000000,0.000000000,-0.039976817,0.000000000,-0.271080258,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2535,10.136400,10.136400,rosbag_export,2.000000000,-0.039976817,1.447737603,19.945089010,1.548942336,2.000000000,2.000000000,0.000000000,-0.039976817,0.000000000,-0.271080258,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2536,10.139922,10.139922,rosbag_export,2.000000000,-0.039948002,1.448459035,19.965075984,1.546277325,2.000000000,2.000000000,0.000000000,-0.039948002,0.008181099,-0.278841017,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2537,10.144464,10.144464,rosbag_export,2.000000000,-0.039948002,1.448459035,19.965075984,1.546277325,2.000000000,2.000000000,0.000000000,-0.039948002,0.000000000,-0.278841017,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2538,10.147896,10.147896,rosbag_export,2.000000000,-0.039731108,1.449253848,19.985060175,1.543416552,2.000000000,2.000000000,0.000000000,-0.039731108,0.063196857,-0.275955800,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2539,10.152505,10.152505,rosbag_export,2.000000000,-0.039731108,1.449253848,19.985060175,1.543416552,2.000000000,2.000000000,0.000000000,-0.039731108,0.000000000,-0.275955800,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2540,10.156353,10.156353,rosbag_export,2.000000000,-0.039365612,1.449253848,19.985060175,1.543416552,2.000000000,2.000000000,0.000000000,-0.039365612,0.094981413,-0.275955800,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2541,10.160106,10.160106,rosbag_export,2.000000000,-0.039365612,1.450094077,20.005042508,1.540713490,2.000000000,2.000000000,0.000000000,-0.039365612,0.000000000,-0.281756823,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2542,10.164452,10.164452,rosbag_export,2.000000000,-0.039365612,1.450094077,20.005042508,1.540713490,2.000000000,2.000000000,0.000000000,-0.039365612,0.000000000,-0.281756823,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2543,10.168509,10.168509,rosbag_export,2.000000000,-0.038627937,1.451006001,20.025021697,1.537829859,2.000000000,2.000000000,0.000000000,-0.038627937,0.181862767,-0.277717053,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2544,10.172243,10.172243,rosbag_export,2.000000000,-0.038627937,1.451006001,20.025021697,1.537829859,2.000000000,2.000000000,0.000000000,-0.038627937,0.000000000,-0.277717053,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2545,10.176368,10.176368,rosbag_export,2.000000000,-0.038627937,1.451006001,20.025021697,1.537829859,2.000000000,2.000000000,0.000000000,-0.038627937,0.000000000,-0.277717053,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2546,10.179963,10.179963,rosbag_export,2.000000000,-0.037848737,1.451962118,20.044998821,1.535112915,2.000000000,2.000000000,0.000000000,-0.037848737,0.216738718,-0.282833450,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2547,10.184466,10.184466,rosbag_export,2.000000000,-0.037848737,1.451962118,20.044998821,1.535112915,2.000000000,2.000000000,0.000000000,-0.037848737,0.000000000,-0.282833450,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2548,10.188046,10.188046,rosbag_export,2.000000000,-0.036993787,1.452989024,20.064972431,1.532220746,2.000000000,2.000000000,0.000000000,-0.036993787,0.238822636,-0.278384419,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2549,10.192537,10.192537,rosbag_export,2.000000000,-0.036993787,1.452989024,20.064972431,1.532220746,2.000000000,2.000000000,0.000000000,-0.036993787,0.000000000,-0.278384419,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2550,10.196276,10.196276,rosbag_export,2.000000000,-0.036993787,1.452989024,20.064972431,1.532220746,2.000000000,2.000000000,0.000000000,-0.036993787,0.000000000,-0.278384419,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2551,10.200070,10.200070,rosbag_export,2.000000000,-0.035675492,1.454059456,20.084943756,1.529498471,2.000000000,2.000000000,0.000000000,-0.035675492,0.347472389,-0.283253738,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2552,10.204447,10.204447,rosbag_export,2.000000000,-0.035675492,1.454059456,20.084943756,1.529498471,2.000000000,2.000000000,0.000000000,-0.035675492,0.000000000,-0.283253738,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2553,10.208281,10.208281,rosbag_export,2.000000000,-0.034244329,1.455200169,20.104911189,1.526602916,2.000000000,2.000000000,0.000000000,-0.034244329,0.373281163,-0.278653767,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2554,10.212337,10.212337,rosbag_export,2.000000000,-0.034244329,1.455200169,20.104911189,1.526602916,2.000000000,2.000000000,0.000000000,-0.034244329,0.000000000,-0.278653767,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2555,10.216425,10.216425,rosbag_export,2.000000000,-0.034244329,1.455200169,20.104911189,1.526602916,2.000000000,2.000000000,0.000000000,-0.034244329,0.000000000,-0.278653767,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2556,10.220130,10.220130,rosbag_export,2.000000000,-0.032710291,1.456384029,20.124876111,1.523878453,2.000000000,2.000000000,0.000000000,-0.032710291,0.414042391,-0.283429591,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2557,10.224652,10.224652,rosbag_export,2.000000000,-0.032710291,1.456384029,20.124876111,1.523878453,2.000000000,2.000000000,0.000000000,-0.032710291,0.000000000,-0.283429591,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2558,10.228572,10.228572,rosbag_export,2.000000000,-0.030987222,1.457637875,20.144836760,1.520981457,2.000000000,2.000000000,0.000000000,-0.030987222,0.439469634,-0.278770787,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2559,10.232443,10.232443,rosbag_export,2.000000000,-0.030987222,1.457637875,20.144836760,1.520981457,2.000000000,2.000000000,0.000000000,-0.030987222,0.000000000,-0.278770787,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2560,10.237790,10.237790,rosbag_export,2.000000000,-0.030987222,1.457637875,20.144836760,1.520981457,2.000000000,2.000000000,0.000000000,-0.030987222,0.000000000,-0.278770787,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2561,10.240076,10.240076,rosbag_export,2.000000000,-0.029076321,1.458934649,20.164794666,1.518256027,2.000000000,2.000000000,0.000000000,-0.029076321,0.836017361,-0.283508940,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2562,10.244420,10.244420,rosbag_export,2.000000000,-0.029076321,1.458934649,20.164794666,1.518256027,2.000000000,2.000000000,0.000000000,-0.029076321,0.000000000,-0.283508940,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2563,10.248244,10.248244,rosbag_export,2.000000000,-0.027115857,1.460301229,20.184747914,1.515358369,2.000000000,2.000000000,0.000000000,-0.027115857,0.512674185,-0.278825563,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2564,10.252051,10.252051,rosbag_export,2.000000000,-0.027115857,1.460301229,20.184747914,1.515358369,2.000000000,2.000000000,0.000000000,-0.027115857,0.000000000,-0.278825563,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2565,10.256541,10.256541,rosbag_export,2.000000000,-0.027115857,1.460301229,20.184747914,1.515358369,2.000000000,2.000000000,0.000000000,-0.027115857,0.000000000,-0.278825563,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2566,10.260071,10.260071,rosbag_export,2.000000000,-0.024940824,1.461685269,20.204699965,1.512924916,2.000000000,2.000000000,0.000000000,-0.024940824,0.616069017,-0.197902235,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2567,10.264222,10.264222,rosbag_export,2.000000000,-0.024940824,1.461685269,20.204699965,1.512924916,2.000000000,2.000000000,0.000000000,-0.024940824,0.000000000,-0.197902235,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2568,10.268194,10.268194,rosbag_export,2.000000000,-0.022658322,1.463045956,20.224653621,1.511250234,2.000000000,2.000000000,0.000000000,-0.022658322,0.574571349,-0.158409134,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2569,10.272522,10.272522,rosbag_export,2.000000000,-0.022658322,1.463045956,20.224653621,1.511250234,2.000000000,2.000000000,0.000000000,-0.022658322,0.000000000,-0.158409134,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2570,10.276329,10.276329,rosbag_export,2.000000000,-0.022658322,1.463045956,20.224653621,1.511250234,2.000000000,2.000000000,0.000000000,-0.022658322,0.000000000,-0.158409134,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2571,10.279988,10.279988,rosbag_export,2.000000000,-0.020263413,1.464419386,20.244606406,1.509744215,2.000000000,2.000000000,0.000000000,-0.020263413,0.654566438,-0.128016361,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2572,10.284663,10.284663,rosbag_export,2.000000000,-0.020263413,1.464419386,20.244606406,1.509744215,2.000000000,2.000000000,0.000000000,-0.020263413,0.000000000,-0.128016361,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2573,10.288236,10.288236,rosbag_export,2.000000000,-0.018235384,1.465784594,20.264559754,1.508608354,2.000000000,2.000000000,0.000000000,-0.018235384,0.567683654,-0.117751987,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2574,10.292550,10.292550,rosbag_export,2.000000000,-0.018235384,1.465784594,20.264559754,1.508608354,2.000000000,2.000000000,0.000000000,-0.018235384,0.000000000,-0.117751987,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2575,10.296360,10.296360,rosbag_export,2.000000000,-0.018235384,1.465784594,20.264559754,1.508608354,2.000000000,2.000000000,0.000000000,-0.018235384,0.000000000,-0.117751987,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2576,10.299955,10.299955,rosbag_export,2.000000000,-0.015018187,1.467172519,20.284511534,1.507416229,2.000000000,2.000000000,0.000000000,-0.015018187,0.894999161,-0.104289927,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2577,10.304585,10.304585,rosbag_export,2.000000000,-0.015018187,1.467172519,20.284511534,1.507416229,2.000000000,2.000000000,0.000000000,-0.015018187,0.000000000,-0.104289927,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2578,10.308329,10.308329,rosbag_export,2.000000000,-0.012506559,1.468558922,20.304463421,1.506463868,2.000000000,2.000000000,0.000000000,-0.012506559,0.670732921,-0.103850603,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2579,10.312406,10.312406,rosbag_export,2.000000000,-0.012506559,1.468558922,20.304463421,1.506463868,2.000000000,2.000000000,0.000000000,-0.012506559,0.000000000,-0.103850603,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2580,10.316315,10.316315,rosbag_export,2.000000000,-0.012506559,1.468558922,20.304463421,1.506463868,2.000000000,2.000000000,0.000000000,-0.012506559,0.000000000,-0.103850603,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2581,10.320057,10.320057,rosbag_export,2.000000000,-0.009735579,1.469972624,20.324413392,1.505379498,2.000000000,2.000000000,0.000000000,-0.009735579,0.740464579,-0.096103661,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2582,10.324462,10.324462,rosbag_export,2.000000000,-0.009735579,1.469972624,20.324413392,1.505379498,2.000000000,2.000000000,0.000000000,-0.009735579,0.000000000,-0.096103661,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2583,10.328229,10.328229,rosbag_export,2.000000000,-0.006934878,1.471387998,20.344363244,1.504490771,2.000000000,2.000000000,0.000000000,-0.006934878,0.743433342,-0.098998963,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2584,10.332363,10.332363,rosbag_export,2.000000000,-0.006934878,1.471387998,20.344363244,1.504490771,2.000000000,2.000000000,0.000000000,-0.006934878,0.000000000,-0.098998963,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2585,10.336327,10.336327,rosbag_export,2.000000000,-0.006934878,1.471387998,20.344363244,1.504490771,2.000000000,2.000000000,0.000000000,-0.006934878,0.000000000,-0.098998963,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2586,10.339978,10.339978,rosbag_export,2.000000000,-0.004106910,1.472832923,20.364310977,1.503444247,2.000000000,2.000000000,0.000000000,-0.004106910,0.774745622,-0.093205364,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2587,10.343748,10.343748,rosbag_export,2.000000000,-0.004106910,1.472832923,20.364310977,1.503444247,2.000000000,2.000000000,0.000000000,-0.004106910,0.000000000,-0.093205364,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2588,10.348103,10.348103,rosbag_export,2.000000000,-0.001252924,1.474281137,20.384258472,1.502578227,2.000000000,2.000000000,0.000000000,-0.001252924,0.655306770,-0.097250637,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2589,10.352410,10.352410,rosbag_export,2.000000000,-0.001252924,1.474281137,20.384258472,1.502578227,2.000000000,2.000000000,0.000000000,-0.001252924,0.000000000,-0.097250637,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2590,10.356333,10.356333,rosbag_export,2.000000000,-0.001252924,1.474281137,20.384258472,1.502578227,2.000000000,2.000000000,0.000000000,-0.001252924,0.000000000,-0.097250637,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2591,10.359972,10.359972,rosbag_export,2.000000000,0.001625493,1.475760072,20.404203713,1.501545472,2.000000000,2.000000000,0.000000000,0.001625493,0.790994863,-0.092138340,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2592,10.364283,10.364283,rosbag_export,2.000000000,0.001625493,1.475760072,20.404203713,1.501545472,2.000000000,2.000000000,0.000000000,0.001625493,0.000000000,-0.092138340,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2593,10.368132,10.368132,rosbag_export,2.000000000,0.004014235,1.477243154,20.424148645,1.500687908,2.000000000,2.000000000,0.000000000,0.004014235,0.620724325,-0.096590440,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2594,10.372393,10.372393,rosbag_export,2.000000000,0.004014235,1.477243154,20.424148645,1.500687908,2.000000000,2.000000000,0.000000000,0.004014235,0.000000000,-0.096590440,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2595,10.376297,10.376297,rosbag_export,2.000000000,0.004014235,1.477243154,20.424148645,1.500687908,2.000000000,2.000000000,0.000000000,0.004014235,0.000000000,-0.096590440,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2596,10.379980,10.379980,rosbag_export,2.000000000,0.007427454,1.478757587,20.444091222,1.499660422,2.000000000,2.000000000,0.000000000,0.007427454,0.926606998,-0.091723426,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2597,10.383708,10.383708,rosbag_export,2.000000000,0.007427454,1.478757587,20.444091222,1.499660422,2.000000000,2.000000000,0.000000000,0.007427454,0.000000000,-0.091723426,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2598,10.388136,10.388136,rosbag_export,2.000000000,0.010090086,1.480251310,20.464035356,1.499098634,2.000000000,2.000000000,0.000000000,0.010090086,0.601264389,-0.010679987,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2599,10.392377,10.392377,rosbag_export,2.000000000,0.010090086,1.480251310,20.464035356,1.499098634,2.000000000,2.000000000,0.000000000,0.010090086,0.000000000,-0.010679987,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2600,10.396398,10.396398,rosbag_export,2.000000000,0.010090086,1.480251310,20.464035356,1.499098634,2.000000000,2.000000000,0.000000000,0.010090086,0.000000000,-0.010679987,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2601,10.400086,10.400086,rosbag_export,2.000000000,0.012872936,1.481683709,20.483983989,1.499296601,2.000000000,2.000000000,0.000000000,0.012872936,0.754646738,0.028893186,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2602,10.404461,10.404461,rosbag_export,2.000000000,0.012872936,1.481683709,20.483983989,1.499296601,2.000000000,2.000000000,0.000000000,0.012872936,0.000000000,0.028893186,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2603,10.408217,10.408217,rosbag_export,2.000000000,0.015060189,1.483091007,20.503934411,1.499663896,2.000000000,2.000000000,0.000000000,0.015060189,0.582291584,0.059340349,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2604,10.412397,10.412397,rosbag_export,2.000000000,0.015060189,1.483091007,20.503934411,1.499663896,2.000000000,2.000000000,0.000000000,0.015060189,0.000000000,0.059340349,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2605,10.416357,10.416357,rosbag_export,2.000000000,0.015060189,1.483091007,20.503934411,1.499663896,2.000000000,2.000000000,0.000000000,0.015060189,0.000000000,0.059340349,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2606,10.419967,10.419967,rosbag_export,2.000000000,0.018253079,1.484452342,20.523888021,1.500401801,2.000000000,2.000000000,0.000000000,0.018253079,0.884424067,0.069642332,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2607,10.424567,10.424567,rosbag_export,2.000000000,0.018253079,1.484452342,20.523888021,1.500401801,2.000000000,2.000000000,0.000000000,0.018253079,0.000000000,0.069642332,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2608,10.428300,10.428300,rosbag_export,2.000000000,0.020671766,1.485798731,20.543842647,1.501083759,2.000000000,2.000000000,0.000000000,0.020671766,0.647893150,0.083130822,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,2609,10.432379,10.432379,rosbag_export,2.000000000,0.020671766,1.485798731,20.543842647,1.501083759,2.000000000,2.000000000,0.000000000,0.020671766,0.000000000,0.083130822,0.000000000,0.000000000,0
